,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
945,2026-05-21,SH601225,-0.09532946849590919,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
946,2026-05-21,SH600938,0.04552155217006127,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
947,2026-05-21,SH600930,0.035501283403659316,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
948,2026-05-21,SH600926,-0.09983013200627094,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
949,2026-05-21,SH600588,0.01701395025495241,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
950,2026-05-21,SH600585,-0.01903439972917182,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
951,2026-05-21,SH600584,-0.3241245661702555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
952,2026-05-21,SH600570,0.12492596247848002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
953,2026-05-21,SH600547,0.09526783877883091,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
954,2026-05-21,SH600522,0.025952422128788732,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
955,2026-05-21,SH600600,-0.08817039526335811,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
956,2026-05-21,SH600519,-0.07112990017721357,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
957,2026-05-21,SH600489,0.06137256539000368,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
958,2026-05-21,SH600482,0.1382435861305803,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
959,2026-05-21,SH600460,0.08364217671531542,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
960,2026-05-21,SH600438,0.06425227337920537,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
961,2026-05-21,SH600436,0.019285895426971074,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
962,2026-05-21,SH600426,0.10681744753674584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
963,2026-05-21,SH600515,0.06960998957672886,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
964,2026-05-21,SZ300308,0.23079791641423364,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
965,2026-05-21,SH600660,-0.018668504035014858,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
966,2026-05-21,SH600690,-0.05091446869502171,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
967,2026-05-21,SH600919,0.0080636154786637,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
968,2026-05-21,SH600918,0.04662027238614204,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
969,2026-05-21,SH600905,-0.036909174004822236,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
970,2026-05-21,SH600900,-0.021008827341032613,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
971,2026-05-21,SH600893,0.006800565401499562,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
972,2026-05-21,SH600887,-0.016145557848481925,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
973,2026-05-21,SH600674,0.00014031351754727263,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
974,2026-05-21,SH600886,0.07677330243215454,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
975,2026-05-21,SH600845,0.015790944169271744,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
976,2026-05-21,SH600809,0.06324367982457359,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
977,2026-05-21,SH600803,-0.09704356549704528,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
978,2026-05-21,SH600795,0.062053228718784166,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
979,2026-05-21,SH600760,-0.10693551239478215,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
980,2026-05-21,SH600741,0.023551725814786387,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
981,2026-05-21,SH600875,0.1695923421360863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,1ce20631a82d4094acbbb1888eac56fe,0.03,,,
982,2026-05-21,SH600905,-0.028234567493200302,EXP_LinearModel_Alpha158_csi300_custom_step0_s_20260521_15,487f82c245034c59a1088225bae35c71,0.117,,,
983,2026-05-21,SZ300274,-0.13429355960968464,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
984,2026-05-21,SZ300124,0.03493162335303535,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
985,2026-05-21,SH603993,-0.21584252385848388,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
986,2026-05-21,SH605117,-0.21077866807545556,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
987,2026-05-21,SH605499,0.016218160683142704,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
988,2026-05-21,SH688008,-0.08536409413157477,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
989,2026-05-21,SH688009,0.04448042665999229,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
990,2026-05-21,SH688012,-0.13237117586698396,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
991,2026-05-21,SH688036,-0.07216705082949461,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
992,2026-05-21,SH688041,0.11213642227582243,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
993,2026-05-21,SH688047,0.06822129452662427,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
994,2026-05-21,SH688082,-0.09124625507110086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
995,2026-05-21,SH688111,-0.1217512498709155,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
996,2026-05-21,SH688126,-0.11586885499426347,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
997,2026-05-21,SH688169,-0.09032901354007797,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
998,2026-05-21,SH688187,-0.024726542685131542,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
999,2026-05-21,SH688223,-0.06772920030688734,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1000,2026-05-21,SH688256,-0.04141061517735679,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1001,2026-05-21,SH688271,0.08646239662463474,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1002,2026-05-21,SZ000338,0.03460413833496882,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1003,2026-05-21,SZ000333,0.155069920213877,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1004,2026-05-21,SZ000301,0.0643669144570899,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1005,2026-05-21,SZ000166,0.03344090019831578,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1006,2026-05-21,SZ000157,-0.043562944839961516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1007,2026-05-21,SZ000100,-0.05842457727080105,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1008,2026-05-21,SH603986,-0.16114816570352883,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1009,2026-05-21,SZ000063,-0.07771360997224998,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1010,2026-05-21,SZ000001,0.031686094584781,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1011,2026-05-21,SH688981,-0.10421725997556039,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1012,2026-05-21,SH688506,-0.0754676962984667,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1013,2026-05-21,SH688472,-0.13033830564393667,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1014,2026-05-21,SH688396,0.023178559201805737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1015,2026-05-21,SH688303,-0.19086343197712058,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1016,2026-05-21,SZ000002,-0.18201485887456892,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1017,2026-05-21,SZ000408,-0.1673564543342537,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1018,2026-05-21,SH603893,-0.14587247239906045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1019,2026-05-21,SH603501,-0.09373094499422395,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1020,2026-05-21,SH601800,-0.014840733016996462,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1021,2026-05-21,SH601808,-0.025039281783827357,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1022,2026-05-21,SH601816,0.010407236099265737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1023,2026-05-21,SH601818,0.07413280917645486,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1024,2026-05-21,SH601825,0.09176909330518866,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1025,2026-05-21,SH601838,0.025377031279007367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1026,2026-05-21,SH601857,-0.06446551663002856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1027,2026-05-21,SH601868,0.0019023006324963081,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1028,2026-05-21,SH601872,-0.15958848176265858,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1029,2026-05-21,SH601877,-0.0860484602372415,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1030,2026-05-21,SH601878,0.02506222638520299,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1031,2026-05-21,SH601881,0.023941235012473156,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1032,2026-05-21,SH601888,-0.017065511946265138,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1033,2026-05-21,SH601898,-0.06283667092962014,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1034,2026-05-21,SH601899,-0.28549722079308604,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1035,2026-05-21,SH601901,0.05428270029702921,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1036,2026-05-21,SH601916,0.09710391648402177,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1037,2026-05-21,SH603392,-0.1174022067874735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1038,2026-05-21,SH603369,0.030100735266723164,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1039,2026-05-21,SH603296,-0.030481863500159585,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1040,2026-05-21,SH603288,-0.02877641695900981,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1041,2026-05-21,SH603260,-0.17157529796892926,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1042,2026-05-21,SH603259,-0.049122318293562,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1043,2026-05-21,SH603799,-0.10191301885769823,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1044,2026-05-21,SH603195,-0.02081077558975139,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1045,2026-05-21,SH601998,0.0326314239040968,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1046,2026-05-21,SH601995,0.15099998277215773,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1047,2026-05-21,SH601988,0.08703010862862384,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1048,2026-05-21,SH601985,0.06484780248652072,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1049,2026-05-21,SH601939,0.07547546309502888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1050,2026-05-21,SH601919,-0.08802231820646385,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1051,2026-05-21,SH603019,-0.047055221732501845,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1052,2026-05-21,SZ000425,-0.12209378566349904,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1053,2026-05-21,SZ000538,0.036049951762509774,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1054,2026-05-21,SZ000568,0.06108299875358425,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1055,2026-05-21,SZ002252,-0.031721425371360655,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1056,2026-05-21,SZ002304,-0.018660653350250238,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1057,2026-05-21,SZ002311,-0.054511891242707645,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1058,2026-05-21,SZ002352,0.0038535960444245794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1059,2026-05-21,SZ002371,-0.20871080320458948,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1060,2026-05-21,SZ002384,0.07900350802719315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1061,2026-05-21,SZ002415,-0.04878826745377665,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1062,2026-05-21,SZ002422,-0.029486645173967627,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1063,2026-05-21,SZ002459,-0.1632016072950239,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1064,2026-05-21,SZ002460,0.029376502890365034,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1065,2026-05-21,SZ002463,-0.040950539777260375,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1066,2026-05-21,SZ002466,0.08936348388915998,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1067,2026-05-21,SZ002475,0.1908389398082334,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1068,2026-05-21,SZ002493,-0.209377688382988,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1069,2026-05-21,SZ002594,-0.052729895032887435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1070,2026-05-21,SZ002600,0.03128122842272947,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1071,2026-05-21,SZ002601,-0.10823918856557697,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1072,2026-05-21,SZ300122,-0.10310838364066828,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1073,2026-05-21,SZ300059,-0.07536813791908221,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1074,2026-05-21,SZ300033,-0.022622122708715466,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1075,2026-05-21,SZ300015,-0.0756478709036962,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1076,2026-05-21,SZ300014,-0.03469361785891501,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1077,2026-05-21,SZ003816,-0.09997034995380709,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1078,2026-05-21,SZ002241,0.06012237868271415,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1079,2026-05-21,SZ002938,-0.11082661472535342,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1080,2026-05-21,SZ002916,-0.08223073604198125,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1081,2026-05-21,SZ002736,-0.06863485107545816,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1082,2026-05-21,SZ002714,-0.20419786682996388,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1083,2026-05-21,SZ002709,-0.05087220628596265,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1084,2026-05-21,SZ002648,-0.11942835079694086,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1085,2026-05-21,SZ002625,-0.1713066860337319,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1086,2026-05-21,SZ002920,-0.051400485124405794,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1087,2026-05-21,SZ002236,0.06604390373942073,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1088,2026-05-21,SZ002230,-0.01516467505221491,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1089,2026-05-21,SZ002179,-0.05065712961749154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1090,2026-05-21,SZ000858,0.02370621416594536,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1091,2026-05-21,SZ000807,-0.017664698259422597,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1092,2026-05-21,SZ000792,-0.07692289935721394,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1093,2026-05-21,SZ000786,-0.1141601005049749,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1094,2026-05-21,SZ000776,-0.030972727542933523,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1095,2026-05-21,SZ000768,-0.1113443383215056,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
1096,2026-05-21,SZ000876,-0.05414266051950628,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260521_15,b365e8d9134b4124b108cff3e34b0c1b,0.102,,,
