,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
763,2026-05-25,SH600377,0.13435834604232294,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
764,2026-05-25,SH600372,-0.09982770065756962,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
765,2026-05-25,SH600438,-0.038358221593667745,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
766,2026-05-25,SH600584,-0.3262792816010224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
767,2026-05-25,SH600585,0.015361954466863696,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
768,2026-05-25,SH600588,-0.029784236745554516,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
769,2026-05-25,SH600900,0.10836968539557773,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
770,2026-05-25,SH600893,-0.12066387041539127,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
771,2026-05-25,SH600887,0.019674634551969876,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
772,2026-05-25,SH600886,0.14085131595352143,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
773,2026-05-25,SH600875,-0.06420011634721934,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
774,2026-05-25,SH600845,-0.025075254157949204,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
775,2026-05-25,SH600809,-0.019439738947079142,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
776,2026-05-25,SH600803,-0.08346925957703506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
777,2026-05-25,SH600795,0.07375079132173998,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
778,2026-05-25,SH600760,-0.16402544517245962,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
779,2026-05-25,SH600741,-0.008716124397114501,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
780,2026-05-25,SH600690,-0.08418513643692822,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
781,2026-05-25,SH600674,0.019585652731321384,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
782,2026-05-25,SH600660,-0.08204463167117468,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
783,2026-05-25,SH600600,0.05736312175499496,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
784,2026-05-25,SH600362,-0.09485066516407219,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
785,2026-05-25,SH600346,-0.12226382390807863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
786,2026-05-25,SH600309,0.0035137738282003074,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
787,2026-05-25,SH600276,-0.035400365584607095,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
788,2026-05-25,SH600036,-0.006177455193133861,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
789,2026-05-25,SH600031,-0.08874732818979146,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
790,2026-05-25,SH600030,0.02464341912194416,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
791,2026-05-25,SH600029,-0.03940464722991541,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
792,2026-05-25,SH600028,-0.027159227337732902,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
793,2026-05-25,SH600027,-0.08184970142643437,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
794,2026-05-25,SH600026,-0.0686262047214154,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
795,2026-05-25,SH600025,0.0066217671713237735,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
796,2026-05-25,SH600023,-0.007436719845361005,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
797,2026-05-25,SH600019,-0.057531264579137875,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
798,2026-05-25,SH600018,0.11506047265377066,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
799,2026-05-25,SH600016,-0.014594613580019952,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
800,2026-05-25,SH600015,0.07155486297466673,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
801,2026-05-25,SH600011,-0.05934860050407053,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
802,2026-05-25,SH600010,-0.13162358779578448,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
803,2026-05-25,SH600039,0.0459540941487865,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
804,2026-05-25,SH600905,0.0588523179578462,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
805,2026-05-25,SH600048,-0.1415952338487882,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
806,2026-05-25,SH600061,-0.051317044951419664,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
807,2026-05-25,SH600233,0.037137159448619755,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
808,2026-05-25,SH600219,0.07711632706919372,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
809,2026-05-25,SH600196,-0.01474780138894665,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
810,2026-05-25,SH600188,-0.025426945979188726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
811,2026-05-25,SH600183,-0.22933155309414363,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
812,2026-05-25,SH600176,-0.007652907782035184,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
813,2026-05-25,SH600161,-0.07920446502066397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
814,2026-05-25,SH600160,-0.051913860386185076,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
815,2026-05-25,SH600150,0.01738788814713641,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
816,2026-05-25,SH600115,-0.04596942774828383,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
817,2026-05-25,SH600111,-0.07928383522469287,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
818,2026-05-25,SH600104,0.03956069447255897,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
819,2026-05-25,SH600089,-0.1298254802208224,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
820,2026-05-25,SH600085,0.01210841446884766,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
821,2026-05-25,SH600066,-0.10738517870223442,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
822,2026-05-25,SH600050,-0.10970493173727519,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
823,2026-05-25,SH601916,0.07626497743909276,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
824,2026-05-25,SH600918,-0.025057893387313207,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
825,2026-05-25,SH600926,0.024627745370730373,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
826,2026-05-25,SH601689,-0.06577210090480455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
827,2026-05-25,SH601688,-0.07779964949849028,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
828,2026-05-25,SH601669,-0.07349914669961326,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
829,2026-05-25,SH601668,0.00954940921186217,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
830,2026-05-25,SH601658,0.06420378762452783,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
831,2026-05-25,SH601633,0.03600985344423041,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
832,2026-05-25,SH601698,-0.02858535670007598,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
833,2026-05-25,SH601628,-0.08151197228154607,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
834,2026-05-25,SH601607,0.017530309750477324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
835,2026-05-25,SH601601,-0.056426810886924895,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
836,2026-05-25,SH601600,-0.059737916075482726,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
837,2026-05-25,SH601456,-0.02023186072433194,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
838,2026-05-25,SH601398,0.11363314269837009,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
839,2026-05-25,SH601390,-0.027458304270087792,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
840,2026-05-25,SH601618,-0.022955355109696506,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
841,2026-05-25,SH601728,-0.042656613366517694,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
842,2026-05-25,SH601766,-0.07785852832472835,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
843,2026-05-25,SH601788,-0.06032542455982164,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
844,2026-05-25,SH601899,-0.1237098388414113,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
845,2026-05-25,SH601898,-0.00895346238676035,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
846,2026-05-25,SH601888,-0.051505852787599914,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
847,2026-05-25,SH601881,-0.03470324464749934,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
848,2026-05-25,SH601878,-0.02867685721747492,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
849,2026-05-25,SH601877,-0.028807263155844053,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
850,2026-05-25,SH601872,0.025561859201901915,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
851,2026-05-25,SH601868,-0.03173623392127979,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
852,2026-05-25,SH601857,-0.12811904198036939,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
853,2026-05-25,SH601838,0.11590076082541982,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
854,2026-05-25,SH601825,0.04683228546729555,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
855,2026-05-25,SH601818,0.09824218703308728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
856,2026-05-25,SH601816,-0.021511039812484478,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
857,2026-05-25,SH601808,-0.05949833410331108,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
858,2026-05-25,SH601800,0.003465970493021201,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
859,2026-05-25,SH601377,-0.07829095892896758,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
860,2026-05-25,SH601360,0.026764478658219754,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
861,2026-05-25,SH601336,-0.14701251845738236,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
862,2026-05-25,SH601328,0.07399136700684679,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
863,2026-05-25,SH601077,0.08552865475581455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
864,2026-05-25,SH601066,0.008562642443832315,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
865,2026-05-25,SH601059,0.12879796552712033,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
866,2026-05-25,SH601058,-0.05609096502958244,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
867,2026-05-25,SH601021,0.040131775055542045,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
868,2026-05-25,SH601018,-0.014315992451924157,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
869,2026-05-25,SH601012,0.03627961843108541,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
870,2026-05-25,SH601009,-0.018007097859233136,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
871,2026-05-25,SH601006,0.0957297240895335,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
872,2026-05-25,SH600999,-0.01315367318293533,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
873,2026-05-25,SH600989,0.00549241719512403,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
874,2026-05-25,SH600958,-0.08443439930607041,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
875,2026-05-25,SH600941,-0.025545013560003313,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
876,2026-05-25,SH600938,-0.09639104297570772,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
877,2026-05-25,SH600930,-0.06453117790786549,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
878,2026-05-25,SH601088,0.05579491277612379,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
879,2026-05-25,SH600919,0.16182506357606977,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
880,2026-05-25,SH601100,-0.1382706752813966,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
881,2026-05-25,SH601117,-0.12739944163638103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
882,2026-05-25,SH601319,0.0062667631780548945,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
883,2026-05-25,SH601318,-0.07730306043290679,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
884,2026-05-25,SH601298,0.11450859163927303,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
885,2026-05-25,SH601288,0.015095522268821274,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
886,2026-05-25,SH601238,0.0446534100537443,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
887,2026-05-25,SH601236,0.015158107034676913,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
888,2026-05-25,SH601229,-0.00791714536643121,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
889,2026-05-25,SH601225,0.014550533202544276,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
890,2026-05-25,SH601211,-0.029680264797853458,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
891,2026-05-25,SH601186,-0.07374412917398103,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
892,2026-05-25,SH601169,-0.020391894560961216,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
893,2026-05-25,SH601166,0.003828281349445022,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
894,2026-05-25,SH601138,0.012525233108318367,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
895,2026-05-25,SH601136,-0.04689043159159591,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
896,2026-05-25,SH601127,-0.011749988526586888,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
897,2026-05-25,SH601111,-0.05880773039149966,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
898,2026-05-25,SZ302132,-0.035482934760049455,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
899,2026-05-25,SZ302132,-0.11166986991695287,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,acbaa08612304c79ac368ca7252f9d2e,0.07,,,
900,2026-05-25,SH600009,-0.06808355727647719,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
901,2026-05-25,SZ000596,0.046436879287074934,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
902,2026-05-25,SZ000568,-0.04464370872765856,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
903,2026-05-25,SZ000538,-0.11885671598271787,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
904,2026-05-25,SZ000425,0.11011053576673278,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
905,2026-05-25,SZ000408,0.12597781179629272,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
906,2026-05-25,SZ000338,-0.02913012772724929,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
907,2026-05-25,SZ000617,0.06613507157390584,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
908,2026-05-25,SZ000333,0.13622668283426737,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
909,2026-05-25,SZ000166,-0.08892910328737706,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
910,2026-05-25,SZ000157,-0.011261767937481524,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
911,2026-05-25,SZ000100,-0.03910262893880728,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
912,2026-05-25,SZ000063,0.08007872884956341,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
913,2026-05-25,SZ000002,0.09592042519518247,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
914,2026-05-25,SZ000001,-0.09725723150196236,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
915,2026-05-25,SZ000301,0.15274235396268201,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
916,2026-05-25,SZ000625,0.019432368766161435,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
917,2026-05-25,SZ000630,0.04919273326511397,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
918,2026-05-25,SZ000651,0.006701926023273863,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260525_15,01c2fcb5845345449f72861c4890636e,0.066,,,
